N-acetyl cysteine,"2499","Metabolism","Metabolism","PCDH18_mut","5","728",".63814511100137095","10.548874870604607","9.9915254014493033","","",".12992616249349345",".55734946915530337",".65515910617474149",".87443993845626378",".090859230895319068",".000000000031110386234242621",".97629065081890054","58.341190364362781","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PCSK5_mut","14","719",".36797801091307775","9.6800423567762675","10.001466305442628","","",".24712973833760313","-.32142394866636081",".98632219805408727",".87130918782085531",".3954532816335522",".000000000034796640342155439",".9763265720205303","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PGR_mut","3","730",".96222275723301343","9.1587956038647658","9.9987650408171547","","",".042985980079188968","-.8399694369523889",".32543711063041048",".87397739131040897",".32446080706883584",".000000000034346654919085507",".97632239312158309","83.511009414341729","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PHLPP1_mut","6","727",".47207310685268572","9.5862040047259178","9.9987037724618446","","",".091848037316894546","-.41249976773592678",".48465815080671759",".87588565873865643",".24732833312027719",".00000000003369230266830999",".97631621927145829","76.197112728974304","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PIK3C2B_mut","10","723",".3866866885712843","9.6620820361141408","9.9999364401756239","","",".24458494738230471","-.33785440406148304",".85370259858544761",".87396273240407418",".48205110969938803",".000000000035213863830361549",".97633039947369149","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PIK3CA_mut","76","657",".011122416917937167","9.9866082511784562","9.996335828795365","","",".91902507252163324","-.0097275776169087891",".77566344357462635",".88519850735317662",".47275076087506118",".000000000035174626473407189",".97633004142873125","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PIK3CB_mut","4","729",".9206339874471493","9.1963777976584691","9.9997110499553941","","",".036709137037839228","-.80333325229692498",".45286605030151889",".87389965535512648",".058564205771069015",".00000000002995828484733946",".97627856103172883","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PIK3R1_mut","22","711",".1360060288442175","10.110676442477002","9.9917580659263336","","",".41985261446385036",".11891837655066873",".66138011555575538",".87987588918840409",".67678463290290458",".000000000035808767945640078",".97633578049975167","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PLCB1_mut","8","725",".48216151133785912","9.5787564136954177","9.9999238831704176","","",".36184031459628502","-.42116746947499983","1.2187657890072259",".86949157761346585",".12299204844108945",".000000000031904346424944442",".9762987288381566","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PLXNA1_mut","5","728",".5221501144690518","9.5421907795103458","9.9984394405364903","","",".44608379763169242","-.45624866102614448","1.2072208941636957",".87160096516651064",".15448843076546115",".000000000032497718012315387",".97630463798222744","65.443015810368962","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PLXNB2_mut","9","724",".23628181666088666","9.7912824288054097","9.9978637082166681","","",".43684348807444229","-.20658127941125848",".75228385519705976",".87555537120287774",".48069534911450951",".000000000035208218688619316",".97633034798468432","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","POLR2B_mut","9","724",".23458684045890457","10.197909309902691","9.9928089541698792","","",".44173903178311025",".20510035573281193",".75527543176568235",".87553115372988888",".58659383719074987",".000000000035581275931810521",".97633373323978612","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PPP2R1A_mut","3","730",".53165465029741654","9.5325139490054642","9.9972292120015069","","",".10887848949151073","-.46471526299604271",".2974501596421299",".87515188848462022",".22082178423152679",".000000000033409960886036963",".97631351887555673","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PSIP1_mut","7","726",".17045985378515466","10.142966873868501","9.9939037169298039","","",".44399635316011354",".14906315693869665",".47579485403985672",".87702023574248933",".88105594442385782",".000000000036093172861719129",".9763383220255929","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PTCH1_mut","11","722",".19479522967209642","9.8275637376822687","9.9978831932044478","","",".37834004335265048","-.1703194555221792",".60492396272367888",".87750667985442232",".57521492484663739",".000000000035547179776167023",".97633342529208744","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PTEN_mut","73","660",".23652334336894476","9.8095329202141919","10.01587721732194","","",".059376838359106503","-.20634429710774782",".87632306246199154",".87197656218107722",".045797751720053105",".000000000029317305591679743",".97627163534343886","55.01383612630778","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PTPN11_mut","6","727",".74950870664830604","9.3466564107008701","10.000680781490937","","",".094336182602443391","-.65402437079006681",".77696749304387425",".87322643895343721",".15291010508094235",".00000000003247112929532879",".97630437547367088","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","PTPRU_mut","8","725",".084276573749004755","9.9224264475301265","9.9961316621074143","","",".76256272071444198","-.073705214577287848",".65817760533356173",".87639488365512419",".78279039281233997",".000000000035992197792264826",".97633742194396822","89.203681186015331","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RAC1_mut","4","729",".27185185850938171","9.7589113942492069","9.9966244458588758","","",".26514269716902505","-.23771305160966882",".34697436269626447",".87593797903951587",".83269701457025447",".000000000036051262480697698",".97633794874019542","90.232770199443962","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RASA1_mut","9","724",".0042759697230022563","9.991633407038119","9.9953731573822839","","",".99032577548717138","-.0037397503441649604",".89223010836012662",".87439991285169338",".66180920553708966",".00000000003577590762971819",".97633548557285099","87.571283162174581","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RASA2_mut","7","726",".46438758479847697","9.5934646404974817","9.9992019478300751","","",".11770712589540454","-.40573730733259339",".58580040646858889",".87569185944644623",".46272495481204123",".000000000035130955226129848",".97632964246202436","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RB1_mut","60","673",".13597454591824712","9.8862147681059422","10.005054948769333","","",".28660448672411537","-.11884018066339053",".81629150389339344",".87887323177258181",".52108187889044033",".000000000035366039928816861",".9763317843934507","85.828525929807071","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RBM10_mut","4","729",".28646040882597967","10.244441877676167","9.9939603554148313","","",".27092383133330422",".25048152226133524",".37123687598141897",".8758775434991849",".95598364875446118",".000000000036129671147679553",".97633864675847237","91.304952605709801","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RBM5_mut","5","728",".25930347875941762","9.7701395619394198","9.9968738582395869","","",".55226940617413933","-.22673429630016706",".78013921156591526",".87488795772469241",".21098967968190183",".000000000033295359459560953",".9763124163875756","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RGS3_mut","3","730",".067911555800603166","10.054478841411997","9.9950841507998369","","",".95703819713723781",".059394690612160517","1.6911452653377821",".87129667922784515",".90154371528907995",".000000000036106537104717805",".976338440966801","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RHOA_mut","4","729",".17752078418015244","9.8409285672783433","9.9961744202181109","","",".55847064661826562","-.15524585293976756",".47067824373676964",".87580112690126732",".84077621071977582",".000000000036059293960200162",".9763380203085662","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RNF43_mut","21","712",".14554205645261467","10.118934575891259","9.9916815175764047","","",".47266274720688561",".12725305831485478",".78338609867278619",".87676075822449717",".46004532352812211",".000000000035119035184852413",".97632953347988038","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ROBO2_mut","15","718",".063383091474848691","9.9410291698026505","9.9964616003636166","","",".69498104445251663","-.055432430560966139",".52227124804496217",".88003796216315144",".50369923099589808",".000000000035300671903230703",".97633119021301662","84.571641142441095","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RPGR_mut","3","730",".6227756009616644","9.4533081755849473","9.9975547151799482","","",".16189478526243217","-.54424653959500091",".43739804346737138",".87480272975208517",".30952559381749584",".000000000034235713219527405",".97632135456496394","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RPL5_mut","4","729",".18526549574797685","9.8341938373807505","9.9962113734685794","","",".67905463191219539","-.16201753608782887",".70801847771710447",".87513601745470793",".81593679185196577",".000000000036033257457746613",".97633778824502893","90.130437008248094","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","RTN4_mut","6","727",".49874392550764718","9.5631351436567762","9.9988941619617275","","",".39504537007445045","-.43575901830495134","1.1459717782644416",".871543033131713",".40080198589788107",".000000000034826121117069044",".97632684394397662","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SACS_mut","27","706",".25008704062918985","9.7848925487577691","10.003375025200647","","",".18934156013480685","-.21848247644287788",".8265805012374684",".87531240024218948",".29327257499923981",".000000000034107227603375092",".97632014763162767","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SCAI_mut","5","728",".46105712047996411","10.395527000994937","9.9925786148394806","","",".38709659987183531",".40294838615545636",".92766617752651714",".87366171074042087",".21590906497553228",".000000000033353427871519297",".97631297548199958","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SEC31A_mut","4","729",".096649169981201905","9.911261568992483","9.9957885052567175","","",".6262690496848079","-.084526936264234465",".30863579635744887",".87615105179497166",".90627724356071127",".000000000036109259435003102",".97633846519004996","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SETD2_mut","17","716",".0504332528991496","9.9522426937010469","9.9963501966692707","","",".80184310098442135","-.044107502968223855",".70059401560568713",".87807081796426045",".63091224496276133",".000000000035702134426783004",".97633482247418191","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SETDB1_mut","7","726",".69025537785875135","9.3987434807710173","10.001079424576748","","",".17579658406020493","-.60233594380573052","1.0368422968453412",".87113951324673278",".084205437732417635",".000000000030910612689078503",".97628858634144577","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SIN3A_mut","13","720",".18492086131589172","10.154142705723356","9.9924597381023794","","",".421871405009417",".16168296762097611",".69241543615453671",".87705214588494196",".226143294125111",".000000000033469626572812033",".97631409139938152","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SMAD2_mut","3","730","1.1196401966719489","10.96806473897604","9.9913296882071077","","",".19995456807987549",".97673505076893186",".89835553846326066",".87229274714319271",".027507441824734014",".000000000028005911591564868",".97625698963453256","40.925706129482322","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SMAD4_mut","33","700",".075010287042882748","9.9326845690337766","9.99828039404286","","",".63598188116652921","-.065595825009083342",".76595034508369386",".87913928997117685",".14154383248079019",".000000000032270672990139228",".97630238955987825","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SMARCA1_mut","5","728",".16805544080678006","9.8493630360757241","9.9963297409721665","","",".72108279852142143","-.14696670489644248",".85543565412129663",".87461703619667674",".73953122988384568",".000000000035927294925397073",".97633684209377647","88.513341244109753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SMARCA4_mut","41","692",".015719773180254547","10.008306608935325","9.9945582306961978","","",".92408098477166023",".013748378239126779",".89364702312829658",".87347558307619544",".22270566232597508",".000000000033431266479719449",".97631372342832345","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SMARCB1_mut","7","726",".1401084930808483","9.8739702707847243","9.9964973480890134","","",".77663299166768873","-.12252707730428902","1.089513587477916",".87251540462699373",".73686216796307136",".000000000035922855346199518",".97633680239394294","88.513341244109753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SOS1_mut","9","724",".27800482952329958","9.7552831721392437","9.9983112127884866","","",".45968250855364878","-.24302804064924288",".93464026674812961",".87349407226599629",".15617507097397315",".000000000032525815823918843",".97630491515930895","65.677844530019641","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SOS2_mut","8","725",".50153187832641233","9.5620656550341234","10.000108057059094","","",".14221336326453096","-.43804240202497091",".74647954554519269",".87454619518762966",".090422694676839915",".000000000031097736030548142",".97629052047714848","58.341190364362781","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SOX9_mut","6","727",".16694167411542199","10.140122377101223","9.9941322315619114","","",".64296583513846217",".14599014553931156",".72220881779924417",".87545488851569031",".85383452020359651",".000000000036071394982316742",".97633812811002341","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SPTAN1_mut","15","718",".11559286599562646","9.8963121857866536","9.9973957991940345","","",".62139895956563862","-.10108361340738092",".76570843587885584",".87646918476669577",".99810163226305393",".000000000036135412009789132",".97633869780706395","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SRGAP1_mut","6","727",".30741467668245037","9.728766565609348","9.9975271901161786","","",".12314635972004372","-.26876062450683058",".35317454951486427",".87677650320856393",".42965899232006777",".000000000034976134323241985",".9763282241314134","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SRGAP3_mut","4","729",".13675472092013599","9.8763806979577247","9.9959798954955907","","",".45769229375346798","-.11959919753786608",".27786050151593689",".87617117297523017",".98834391797775045",".000000000036135019718433004",".97633869431892228","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","STAG1_mut","9","724",".18752601383008261","10.157288560215537","9.9933139082405749","","",".51692264857046288",".16397465197496253",".72018931032595179",".87596474919530276",".19305881170704869",".000000000033070248368192072",".9763102398742135","72.008656190698929","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","STAG2_mut","20","713",".058695086252282355","9.9453956456782091","9.9967278452939023","","",".81053730285800007","-.051332199615693241",".93358680617457401",".87292710466985823",".98708512678255511",".000000000036134927972087686",".97633869350288438","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","STIP1_mut","5","728",".60795783978272033","9.4678978124079691","9.998949694431424","","",".1577650206450755","-.53105188202345488",".68399211834412099",".87443025516609729",".076871309528716583",".000000000030671279004134279",".97628609570476865","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","STK11_mut","20","713",".67246320978917995","10.564002611797651","9.9793756162302429","","",".0017535887177011519",".58462699556740816",".71304931428493368",".87316982698715173",".075643677067352144",".000000000030629010610084203",".97628565385290733","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","SVEP1_mut","8","725",".20507809786870554","9.8179644472378271","9.9972843462485717","","",".6212721608274987","-.17931989901074452",".97804386901778229",".87333596297186133",".1964291711690461",".000000000033114273393060169",".97631066667782429","72.181803863324177","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TAF1_mut","5","728",".51954524075538722","9.5444472137270271","9.9984239430487385","","",".13805821240358343","-.4539767293217114",".5485940749614161",".87525145053843911",".18140023153029111",".000000000032911225429907725",".97630869354497185","70.034266603466833","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TAOK1_mut","4","729",".2285959832075358","10.194137338803074","9.994236374832516","","",".5575760967246165",".19990096397055801",".60583009400934107",".87540927344868458",".49291064693153175",".00000000003525818271244926",".97633080341609702","83.961534114124532","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TCF12_mut","4","729",".34793835401142587","9.6927816120139063","9.9969872978875998","","",".70807162935915546","-.30420568587369345","1.4761912370042893",".87096875917202066",".57197598274960204",".000000000035537233668355085",".97633333540616329","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TCF7L2_mut","7","726",".31594279648909007","9.7217728694791425","9.9979648161456787","","",".29196244319255038","-.27619194666653613",".62895138980691778",".87592649844766479",".68816851892134245",".000000000035832530862231894",".97633599361070877","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TET2_mut","15","718",".24846720069324246","9.7825974619552571","9.9997714549843852","","",".33431624477369781","-.2171739930291281",".8329656490005809",".87483806870213576",".94300826857221798",".000000000036125774270768771",".97633861210219486","90.874414506959411","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","THRAP3_mut","9","724",".41268264026271356","9.6391964108560941","9.9997542802629997","","",".37724391798883583","-.3605578694069056","1.1539891133444666",".87008641484488258",".20363199749749569",".000000000033205640917192653",".97631155067276387","73.067952043219066","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TJP1_mut","6","727",".34070892043681145","9.6999228997579419","9.9977652396280181","","",".39060312461311658","-.29784233987007624",".77396757493319712",".87483454822493056",".72314582796845561",".000000000035899218198714201",".97633659093601455","88.047695620909778","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TJP2_mut","5","728",".22081333536999082","9.8035536372610501","9.9966443659640269","","",".082438964371150281","-.19309072870297683",".18825894669798018",".87674344422300188",".56203673765511541",".000000000035506031083550229",".97633305325941677","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TNPO1_mut","5","728",".59250718541551373","10.509384869253489","9.9917966239860565","","",".32310686615635958",".51758824526743297","1.0265986979060917",".87263977252023461",".071037188978550006",".000000000030464107179570477",".97628392428410848","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TP53_mut","476","257",".083158800946336361","10.020807439834677","9.9481343394817507","","",".29612507273688199",".072673100352925957",".84528819911462016",".92466613164653888",".55281854196312263",".000000000035476154230015999",".97633278287203218","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TP53BP1_mut","17","716",".2322109978460149","9.7970677216802784","10.00003451863066","","",".29891918190268507","-.20296679695038122",".76924857809079161",".87626401828181533",".52028762179058075",".000000000035363133800994666",".97633175800088368","85.828525929807071","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TRIO_mut","11","722",".17800996422265067","9.8420126061706803","9.9976630580889747","","",".60482304695863709","-.15565045191829441",".9609710570612271",".8731306116066283",".70036412884758303",".000000000035856850980305583",".97633621157513772","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","TSC1_mut","9","724",".063972370108511104","10.050588942495681","9.9946402847039444","","",".89079432354984656",".055948657791736522","1.1807505149660082",".87058540212937374",".37291399032303141",".000000000034666140798360712",".97632536559968908","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","U2AF1_mut","4","729",".567713557205618","10.48870585112754","9.9926200866990484","","",".58236943577250699",".49608576442849106","1.6139885428322658",".86947840755404504",".1801252089426417",".000000000032893164219111329",".97630851745449565","70.034266603466833","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","UPF3B_mut","4","729",".51372901985963726","10.441860726371917","9.992877124420616","","",".28792073549477887",".44898360195130138",".69632315878352224",".87462712091805495",".27564570044824266",".000000000033957765973836479",".97631873802384506","80.838402535301952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","USP6_mut","8","725",".72537532916070557","9.3696194007377063","10.002231601934088","","",".07871017668466132","-.63261220119638217",".86822839383139738",".87215457538368912",".063040858258005025",".000000000030151051720931912",".97628061537170507","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","VHL_mut","5","728",".23556240669330869","10.199905548965218","9.9939221687682576","","",".78971970258528668",".20598338019695994","1.6143636632346694",".86861937056574046",".60803943876951561",".000000000035642066646311157",".97633428156740498","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","WHSC1_mut","10","723",".085180652281537081","9.921848438194985","9.9963435438812809","","",".73093616597778732","-.074495105686295915",".65696729967179646",".87692597970393227",".83398207388652035",".000000000036052567963834303",".97633796037573251","90.232770199443962","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","WHSC1L1_mut","8","725",".69958481900858061","10.598907602364671","9.9886670424678616","","",".035050756225058252",".61024055989680903",".66139493928685822",".87408030540831605",".12278915415815661",".000000000031900030717379035",".97629868546593535","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","WNK1_mut","10","723",".32284154702721257","9.717018651577316","9.999176597638094","","",".21716351073217571","-.28215794606077793",".66676540982079446",".87625662922340775",".13601534971367124",".000000000032166988143064794",".97630135759361636","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","WT1_mut","4","729",".72336994147169698","9.3670163764678414","9.9987747614571258","","",".1098193303458963","-.63175838498928449",".56321557478268192",".87440497662586791",".59660899855347771",".000000000035610219271437506",".97633399442264002","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","XPO1_mut","5","728",".5829742999994767","9.4895211089783515","9.9988011827791556","","",".38632736137004736","-.50928007380080409","1.1710678014474027",".8716717103527456",".4650443582686089",".000000000035141187608637324",".97632973598471451","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","XRN1_mut","11","722",".35877738159333961","9.6865449286001741","10.000031679215395","","",".088585645818297643","-.3134867506152208",".54491375033988709",".87745889511611819",".561616342292244",".000000000035504688384865321",".97633304111218788","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZC3H11A_mut","5","728",".19601949475107214","10.16557367784452","9.9941579645863925","","",".59752183247558976",".17141571325812777",".66666257370909965",".87548997908247228",".41866585063515549",".000000000034920724933853577",".97632771502018767","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZFHX3_mut","19","714",".081124559528142723","9.9262208112092392","9.9971662061556597","","",".69889751575825154","-.070945394946420492",".77449625339291983",".87690185460110093",".46833456963485831",".000000000035155568578389821",".97632986738257477","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZFP36L1_mut","3","730",".29709712720851933","9.7365970829546011","9.9963905141907574","","",".23838486765585126","-.25979343123615628",".27337002779823921",".87552099669982375",".91858516810891222",".000000000036115700602946075",".97633852249729791","90.522932560005913","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZFP36L2_mut","8","725",".43256724486395892","10.369141901672517","9.991202388130672","","",".15397859079273171",".37793951354184507",".66543314761309547",".87548467427246057",".3633605997634628",".000000000034607583580912121",".97632482280726951","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZMYM2_mut","12","721",".054912391618727498","9.9480884115612049","9.9961134613999754","","",".84878749304518131","-.048025049838770428",".84542226819201949",".87501368660367096",".66660712984650383",".00000000003578663644586132",".97633558189450609","87.63585112206195","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZNF292_mut","20","713",".22491558768419509","10.186541818877739","9.9899635767609567","","",".34812408154732732",".19657824211678232",".90323571652012313",".87321564690978482",".42659391363048327",".000000000034960892554976507",".97632808416551708","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZNF638_mut","8","725",".076883452288124973","9.9288212052356837","9.996061099263768","","",".66520098882246637","-.067239894028084279",".41261179823691985",".87784980404432245",".9974754672625179",".000000000036135403795925813",".97633869773450388","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ZNRF3_mut","5","728",".10586806758174114","10.087284049222664","9.9946956680796752","","",".85972011039043772",".092588381142988396","1.0970016599435426",".87318321879705907",".81536080410290723",".00000000003603260617966886",".97633778243729186","90.130437008248094","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN1","33","700",".41223654274800842","10.338382045457639","9.9791546558685926","","",".022654519881235426",".3592273895890461",".84477679971452391",".87261067238399315",".093151638264911851",".000000000031175830991753985",".97629132429752286","58.579896228449734","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN2","43","690",".12931205061504131","10.101739381311097","9.988695758277883","","",".39132398163304583",".11304362303321369",".82851263155482324",".87690009009399461",".96264267525804637",".000000000036131280848015991",".97633866107276224","91.466048583708471","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN3","19","714",".31693496639927565","10.264989950065413","9.9881513411160689","","",".21837800104134056",".27683860894934398",".93692488752885006",".87182586336929035",".70579897606277497",".000000000035867316829263999",".97633630532780935","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN4","19","714",".37791788973678719","10.316705091046037","9.9867751678966972","","",".1559308558660375",".32992992314934",".96249798822580301",".87064221748507775",".55439169026256296",".000000000035481317859219658",".9763328296195678","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN5","21","712",".49906972751944673","10.417841408074977","9.9828654452788523","","",".062123713351060678",".43497596279612516","1.0003281211601731",".8676755044408252",".19596572324545425",".000000000033108268939102199",".97631060850113205","72.181803863324177","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN6","23","710",".17022421123246334","10.139469744552505","9.9906578344836756","","",".39081453319833348",".14881191006882943",".80107647504177826",".87638290938493446",".78815694419306803",".000000000035999345277228459",".97633748573774803","89.203681186015331","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN7","15","718",".086418217279442128","9.9212983530594432","9.9968738040560225","","",".72256706683699412","-.075575450996579363",".79880728775988974",".87594489430783318",".15719615248168634",".0000000000325426704033584",".97630508131212101","65.677844530019641","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN8","18","715",".05011442309201064","10.038079564921368","9.9942509572580871","","",".8480139741353796",".043828607663281005",".94607621036952438",".87279682186364804",".66480731126860915",".000000000035782634176289262",".97633554596625571","87.58800429240857","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN9","18","715",".08129659319034703","10.064677481885754","9.993581359348493","","",".75252039923984015",".071096122537261053",".93164831259820358",".8731221390099636",".75178519728264936",".000000000035947018571977978",".97633701841736253","88.513341244109753","PANCANCER","GDSC2"
